Time (TU),X (LU),Y (LU),Z (LU),VX (LU/TU),VY (LU/TU),VZ (LU/TU)
0.33828238513371556,1.0212894534528631,-0.03714236973987635,0.158927955330741,-0.049221181060448496,-0.08961652225447615,-0.16966000537660417
0.345359955249332,1.02093765545445,-0.037771809017119684,0.15771324755965502,-0.05019020415690014,-0.08824571648024408,-0.1736005140019646
0.3522932166323285,1.0205863948304181,-0.03837887372823159,0.15649616366385835,-0.05113533370156513,-0.0868645200312113,-0.17748995907417214
0.35908570751357993,1.0202359254206113,-0.0389641978888483,0.1552775405475304,-0.05205717092854651,-0.08547366592229802,-0.18132978410257586
0.36574128180786974,1.0198864604788411,-0.03952843622734497,0.1540580847757726,-0.05295635805368139,-0.0840737521284921,-0.18512161675895616
0.3722639370466782,1.0195381813850548,-0.04007224671172602,0.15283840096958626,-0.05383355376970538,-0.08266527106888484,-0.18886717972752784
0.37865770432842705,1.019191243930976,-0.040596279612351106,0.1516190122251186,-0.05468941766091723,-0.08124863071681222,-0.19256823323278816
0.3849265651008286,1.018845783688048,-0.04110116970066348,0.15040037770156414,-0.055524598609440215,-0.07982417305589717,-0.19622653035007803
0.391074402728712,1.0185019198066678,-0.04158753195170181,0.14918290500672574,-0.05633972813868749,-0.0783921870030206,-0.1998437904917251
0.3971049723983997,1.0181597579579305,-0.042055959141449266,0.14796695978548388,-0.05713541638101431,-0.07695291843593884,-0.20342168231029434
0.40302187962008523,1.017819392863979,-0.04250702041937461,0.14675287403784576,-0.057912249314938324,-0.07550657903869683,-0.20696181072063324
0.4088285722631912,1.017480910072227,-0.04294126113276476,0.1455409519006474,-0.058670787877470675,-0.07405335240252454,-0.21046571128176808
0.41452833698375263,1.0171443874409147,-0.04335920309863074,0.1443314745119678,-0.059411567704574106,-0.07259339922718314,-0.21393484680573774
0.42012430890778807,1.0168098957807155,-0.04376134590473057,0.14312470192880938,-0.06013510062164957,-0.07112685911400617,-0.2173706118080415
0.4256194668521277,1.0164775002749167,-0.04414816716836864,0.14192087790781654,-0.0608418742643975,-0.06965385592631419,-0.22077432805480487
0.43101664414554053,1.016147260904396,-0.04452012394700113,0.1407202311664351,-0.061532353732826305,-0.0681744990036434,-0.22414724953308784
0.43631853740642434,1.015819232902256,-0.04487765395891215,0.1395229767775433,-0.062206982963366665,-0.06668888457878931,-0.22749056627780725
0.4415277106561215,1.0154934674183336,-0.045221176459901806,0.1383293183634645,-0.06286618549600723,-0.06519709824496797,-0.23080540531917068
0.44664660428683045,1.0151700118150684,-0.0455510934273802,0.13713944897970162,-0.06351036585207188,-0.06369921586344164,-0.23409283471672
0.45167754807688004,1.0148489096283841,-0.04586779094761777,0.1359535507770554,-0.06413991139646816,-0.06219530294617779,-0.2373538703664633
0.45662275745602454,1.0145302015274327,-0.046171639498012305,0.134771798364005,-0.0647551920821723,-0.060685418746400384,-0.2405894721020753
0.4614843514942984,1.014213924834671,-0.04646299557505506,0.13359435687723425,-0.06535656290476487,-0.05916961368822289,-0.24380055391698638
0.46626435297890273,1.013900114130988,-0.046742202150489465,0.1324213840671461,-0.06594436409645288,-0.05764793189844599,-0.24698798270910963
0.47096469865088125,1.013588801157022,-0.047009589718888106,0.13125302978534467,-0.06651892257022606,-0.05612041043891482,-0.2501525837660561
0.4755872427231156,1.013280015104108,-0.04726547690493111,0.13008943692893613,-0.06708055251653734,-0.05458708042255366,-0.2532951419287334
0.48013376059934326,1.0129737828564986,-0.04751017106742974,0.12893074222160505,-0.0676295560190406,-0.053047967958252444,-0.2564164029133567
0.48460596093477765,1.0126701286310469,-0.0477439693157166,0.1277770747184993,-0.06816622466136739,-0.051503092074820116,-0.25951708048025335
0.4890054811534149,1.0123690746948844,-0.04796715860341419,0.12662855839359208,-0.06869083912193062,-0.04995246807025957,-0.26259785235169075
0.49333389451768,1.0120706412799467,-0.04818001643724458,0.1254853117071344,-0.06920367016171881,-0.04839610689372545,-0.2656593640566245
0.49759271955928264,1.011774846294039,-0.048382811643894734,0.12434744637675949,-0.06970497986463396,-0.04683401339262844,-0.2687022346737695
0.5017834169760859,1.0114817058682544,-0.04857580449325177,0.12321506935406684,-0.07019502138047273,-0.045266188920751016,-0.27172705380505763
0.5059073974987562,1.0111912341244336,-0.04875924734127137,0.1220882818181997,-0.0706740399588157,-0.04369262989182724,-0.27473438637316544
0.5099660213043579,1.0109034435082747,-0.04893338485307641,0.12096718035112233,-0.07114227298032814,-0.04211332933825991,-0.2777247714337046
0.5139606032632492,1.0106183446945105,-0.049098454477637284,0.1198518564643558,-0.07159995066259406,-0.040528276193737264,-0.28069872525440903
0.5178924140815079,1.0103359467621598,-0.04925468672175091,0.11874239717614493,-0.07204729628101188,-0.03893745604468555,-0.28365674146461584
0.5217626847749415,1.010056257114938,-0.04940230554582245,0.1176388845951346,-0.07248452676423832,-0.03734085047314967,-0.2865992937409801
0.5255726078280681,1.0097792816220674,-0.04954152860603723,0.11654139636788427,-0.07291185290219032,-0.035738437625114,-0.28952683608715524
0.5293233388273904,1.009505024712553,-0.049672567508696135,0.1154500059518496,-0.07332947960533324,-0.0341301925466535,-0.2924398034847987
0.5330159979633061,1.0092334894667545,-0.049795628051219336,0.11436478288413465,-0.07373760614560049,-0.0325160875274305,-0.29533861246794557
0.5366516746382965,1.0089646774661873,-0.04991091055086406,0.11328579208426208,-0.07413642673323834,-0.03089609100138268,-0.29822366419949164
0.5402314256241472,1.0086985891058875,-0.05001860994562646,0.11221309500719374,-0.07452613037472246,-0.02927016919697161,-0.30109534253406456
0.5437562778297972,1.0084352235590504,-0.050118916045940175,0.11114674941529899,-0.07490690123938375,-0.027638285754552475,-0.303954015699434
0.5472272314156338,1.0081745787028062,-0.05021201377346331,0.11008680898566205,-0.07527891905233502,-0.026000401060666135,-0.3068000383651621
0.5506452589451204,1.0079166513309084,-0.05029808327747545,0.10903332408130474,-0.075642359054901,-0.02435647336317005,-0.3096337505357235
0.5540113077393192,1.0076614371193595,-0.05037730013678953,0.10798634152689385,-0.07599739230864212,-0.02270645837164955,-0.3124554790586333
0.557326300612623,1.007408930705325,-0.050449835508499526,0.10694590484621502,-0.07634418582133133,-0.021050309567664564,-0.31526553784599226
0.5605911377987389,1.0071591256683308,-0.050515856296414946,0.10591205410060793,-0.07668290279462117,-0.019387977884435307,-0.31806422912846044
0.5638066961628602,1.0069120147119293,-0.050575525255874394,0.10488482655826903,-0.07701370258606992,-0.01771941271876611,-0.320851842420818
0.5669738317696648,1.0066675895830144,-0.05062900116376548,0.10386425628361504,-0.07733674101839637,-0.0160445612200266,-0.32362865636780735
0.5700933812738965,1.0064258410733986,-0.050676438949139806,0.10285037406146218,-0.07765217055884996,-0.014363368088116607,-0.3263949396607295
0.5731661607865401,1.0061867592117295,-0.0507179897808144,0.10184320812293288,-0.07796014024131667,-0.01267577670484734,-0.329150949732944
0.5761929678230369,1.005950333212621,-0.05075380120318178,0.10084278386138988,-0.07826079590119245,-0.010981728614186935,-0.33189693417007404
0.5791745812866684,1.0057165515730515,-0.05078401723676812,0.09984912416820915,-0.07855428020917504,-0.009281164031267755,-0.33463313039978215
0.5821117637924033,1.0054854019809332,-0.0508087784992834,0.09886224897407707,-0.07884073293413112,-0.0075740209986917256,-0.33735976753945957
0.5850052607888434,1.0052568714698742,-0.05082822228653789,0.09788217583632165,-0.07912029088711703,-0.005860236322658853,-0.34007706534402415
0.5878558019942688,1.0050309463887421,-0.0508424826742312,0.09690891974281454,-0.07939308809219578,-0.004139745174739479,-0.34278523528488575
0.5906641015646701,1.0048076124670204,-0.05085169060405593,0.09594249332628693,-0.07965925583131697,-0.0024124814008974036,-0.34548448047465313
0.5934308581569271,1.004586854885584,-0.050855973970038014,0.09498290710839191,-0.07991892267995118,-0.0006783779017401586,-0.3481749954788292
0.5961567562293282,1.0043686582455698,-0.050855457704890826,0.094030169304746,-0.08017221465821801,0.0010626337718906015,-0.3508569673343827
0.5988425775108612,1.004152997673097,-0.050850263545019696,0.09308424665735321,-0.08041926545785562,0.0028106962830240175,-0.3535306869566486
0.6014898732852465,1.0039397845250477,-0.05084050606251915,0.09214482372024656,-0.08066027682919406,0.0045664832009741285,-0.35619723669593517
0.604099278574486,1.0037290019137006,-0.050826296499755834,0.09121189764723318,-0.08089536380226171,0.006330098634143579,-0.35885680902438666
0.6066714100322042,1.0035206330136468,-0.050807743497943605,0.09028546585118363,-0.08112463858775294,0.008101644684493843,-0.3615095842910548
0.6092068716094979,1.0033146606640366,-0.050784953163042615,0.08936552422114187,-0.08134821112575087,0.009881224777220778,-0.364155736115482
0.6117062563363365,1.003111067277864,-0.050758029118377096,0.08845206667130798,-0.08156618926626473,0.011668944607736122,-0.36679543304793644
0.6141701433807365,1.0029098351333006,-0.05072707260310972,0.08754508640388244,-0.08177867853554183,0.013464909743929986,-0.36942883526940345
0.6165991016730817,1.0027109461287773,-0.050692182503540247,0.08664457477341245,-0.08198578247718658,0.015269227892319773,-0.37205609819231106
0.6189936896367141,1.0025143818518418,-0.05065345541308518,0.08575052155059674,-0.08218760264682069,0.017082008475602803,-0.37467737203511864
0.6213544537117905,1.0023201237462342,-0.050610985719133986,0.08486291564359524,-0.08238423850933527,0.01890336123586293,-0.37729280001649396
0.6236819304648767,1.002128152983066,-0.05056486563291294,0.0839817444782615,-0.0825757876392042,0.020733397538988056,-0.379902520459794
0.625976646917311,1.0019384504754854,-0.05051518523760991,0.08310699402473665,-0.08276234576523185,0.022572230409974487,-0.3825066670172688
0.6282391193611999,1.0017509970170584,-0.0504620325708388,0.08223864939958876,-0.08294400669350448,0.02441997333937589,-0.38510536715968463
0.630469855038476,1.0015657731821106,-0.050405493646060305,0.0813766943747077,-0.08312086246390668,0.026276741371249676,-0.38769874390112746
0.6326693508025703,1.0013827594743012,-0.050345652541277694,0.0805211120360816,-0.0832930032626777,0.02814264975085298,-0.3902869140776022
0.6348380954363481,1.0012019361701785,-0.05028259139396193,0.07967188402538349,-0.08346051762451664,0.030017815619995235,-0.3928699908779137
0.6369765691799003,1.0010232833925217,-0.050216390459890584,0.07882899084752175,-0.08362349241003066,0.03190235744417536,-0.3954480831763635
0.639085242207164,1.0008467812711204,-0.050147128213665335,0.07799241260256219,-0.08378201270833834,0.03379639342902243,-0.39802129352184573
0.6411645772888646,1.0006724097524953,-0.05007488131802982,0.07716212806283641,-0.08393616205810306,0.03570004363426798,-0.40058972117951647
0.6432150287686265,1.000500148716081,-0.04999972470236707,0.07633811519409814,-0.08408602238513271,0.037613428877882375,-0.4031534607599778
